3.580000000000000000e+02 3.211961593478918076e-03 3.073574975132942200e-03
3.590000000000000000e+02 2.851101802662014961e-03 4.201391711831092834e-03
3.600000000000000000e+02 3.420862834900617599e-03 2.467246726155281067e-03
3.610000000000000000e+02 2.849348355084657669e-03 1.845973543822765350e-03
3.620000000000000000e+02 2.269199118018150330e-03 2.475239336490631104e-03
3.630000000000000000e+02 3.412333317101001740e-03 3.345272503793239594e-03
3.640000000000000000e+02 2.976168412715196609e-03 3.367937635630369186e-03
3.650000000000000000e+02 2.888313261792063713e-03 3.602229990065097809e-03
3.660000000000000000e+02 2.255199244245886803e-03 4.412557929754257202e-03
3.670000000000000000e+02 3.074066014960408211e-03 1.791123650036752224e-03
3.680000000000000000e+02 2.163161523640155792e-03 5.447218194603919983e-03
3.690000000000000000e+02 2.932817209511995316e-03 1.564683392643928528e-03
3.700000000000000000e+02 2.778450958430767059e-03 2.237420063465833664e-03
3.710000000000000000e+02 3.632258158177137375e-03 3.417968284338712692e-03
3.720000000000000000e+02 3.312511369585990906e-03 2.507073339074850082e-03
3.730000000000000000e+02 2.166346646845340729e-03 3.796643577516078949e-03
3.740000000000000000e+02 2.069524023681879044e-03 2.602074295282363892e-03
3.750000000000000000e+02 2.766549121588468552e-03 1.668214797973632812e-03
3.760000000000000000e+02 2.534283557906746864e-03 3.476884216070175171e-03
3.770000000000000000e+02 2.159042516723275185e-03 2.004014328122138977e-03
3.780000000000000000e+02 3.146878909319639206e-03 2.139389514923095703e-03
3.790000000000000000e+02 4.036576487123966217e-03 4.133691079914569855e-03
3.800000000000000000e+02 2.926996210590004921e-03 3.554855473339557648e-03
3.810000000000000000e+02 3.098783548921346664e-03 2.918131649494171143e-03
3.820000000000000000e+02 4.328893031924962997e-03 2.020329004153609276e-03
3.830000000000000000e+02 4.391856491565704346e-03 2.311702817678451538e-03
3.840000000000000000e+02 4.629387520253658295e-03 2.076461911201477051e-03
3.850000000000000000e+02 3.299688920378684998e-03 1.664794981479644775e-03
3.860000000000000000e+02 4.300792701542377472e-03 4.246857017278671265e-03
3.870000000000000000e+02 2.373662777245044708e-03 1.285003032535314560e-03
